FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000182362.9.YBEY.wgt.RDat	YBEY	21	47706251	47717665	0.387	rs2839377	-3.12	rs4819236	0.3364	 5.81	 0.939	446	 8	lasso	0.3132	3.36e-08	 0.792	0.428
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000160299.12.PCNT.wgt.RDat	PCNT	21	47744036	47865682	0.162	rs2839377	-3.12	rs2183600	0.1447	 4.10	-0.577	436	 3	lasso	0.0617	1.44e-02	-0.491	0.624
FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000237438.2.CECR7.wgt.RDat	CECR7	22	17517460	17541715	0.555	rs5994255	-3.18	rs5748829	 0.36309	 5.50	-0.0977	473	23	enet	 0.40818	8.33e-11	-0.236	0.813820
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000015475.14.BID.wgt.RDat	BID	22	18216906	18257536	0.485	rs5994255	-3.18	rs11704288	 0.17079	-4.27	 0.6184	530	12	lasso	 0.12953	5.68e-04	-0.419	0.675075
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000070371.11.CLTCL1.wgt.RDat	CLTCL1	22	19166986	19279239	0.228	rs16983371	 2.96	rs807462	 0.01358	 3.26	 0.5924	456	 9	lasso	-0.00755	5.28e-01	 1.679	0.093211
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000230513.1.THAP7-AS1.wgt.RDat	THAP7-AS1	22	21356175	21357118	0.455	rs2241223	-2.93	rs369250	 0.20955	-5.01	-0.0938	347	 6	lasso	 0.28283	1.94e-07	 0.642	0.520591
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000272733.1.KB-208E9.1.wgt.RDat	KB-208E9.1	22	23923067	23926046	0.295	rs5996618	 3.51	rs16994633	 0.12643	-3.99	 2.7926	444	 6	lasso	 0.20558	1.27e-05	-1.126	0.260191
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000189269.8.C22orf43.wgt.RDat	C22orf43	22	23950639	23974508	0.595	rs5996618	 3.51	rs17630135	 0.15038	-4.43	-2.6928	457	43	enet	 0.28642	1.58e-07	 1.028	0.304175
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000218537.1.AP000350.4.wgt.RDat	AP000350.4	22	24238016	24241117	0.276	rs5996618	 3.51	rs5751770	 0.32318	-5.38	-0.7586	396	 2	lasso	 0.32071	2.15e-08	 0.682	0.495490
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000133433.6.GSTT2B.wgt.RDat	GSTT2B	22	24299601	24303373	0.579	rs5996618	 3.51	rs5760098	 0.32731	 6.03	-0.6983	382	10	lasso	 0.47061	9.55e-13	-0.718	0.472854
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000272787.1.KB-226F1.2.wgt.RDat	KB-226F1.2	22	24311400	24312062	0.239	rs5996618	 3.51	rs5751770	 0.14423	 4.78	-0.7586	382	 1	lasso	 0.19644	2.03e-05	-0.759	0.448079
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000099984.6.GSTT2.wgt.RDat	GSTT2	22	24322339	24326106	0.503	rs5996618	 3.51	rs5751770	 0.36015	 5.82	-0.7586	377	19	enet	 0.42078	3.51e-11	-0.200	0.841291
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000235231.3.AP000351.10.wgt.RDat	AP000351.10	22	24373117	24374043	0.319	rs5996618	 3.51	rs4822466	 0.18761	-4.91	-0.5896	356	15	enet	 0.07016	9.65e-03	 0.884	0.376574
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000184674.8.GSTT1.wgt.RDat	GSTT1	22	24376133	24384680	0.430	rs5996618	 3.51	rs4822458	 0.29862	-5.74	-0.9035	364	21	enet	 0.28768	1.47e-07	 1.155	0.248129
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000260065.1.CTA-445C9.15.wgt.RDat	CTA-445C9.15	22	26917949	26921002	0.377	rs9306428	-2.89	rs4275	 0.27041	 5.09	 0.8548	761	 4	lasso	 0.33922	7.05e-09	 1.306	0.191599
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000198089.10.SFI1.wgt.RDat	SFI1	22	31892261	32014212	0.227	rs12330058	-3.18	rs2006771	 0.05706	 3.94	 0.4375	373	18	enet	 0.06232	1.40e-02	 0.115	0.908408
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000100360.10.IFT27.wgt.RDat	IFT27	22	37154246	37172300	0.422	rs739036	-3.21	rs2064459	 0.13632	 4.31	-2.3158	660	34	enet	 0.12501	7.07e-04	-2.605	0.009196
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000133466.9.C1QTNF6.wgt.RDat	C1QTNF6	22	37576207	37595425	0.487	rs739036	-3.21	rs9610669	 0.33351	 5.33	-2.3644	621	 7	enet	 0.25155	1.10e-06	-1.905	0.056759
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000233739.1.RP5-1039K5.13.wgt.RDat	RP5-1039K5.13	22	38453187	38469947	0.130	rs4373009	 3.32	rs139886	 0.07934	 3.63	 1.4370	344	 3	lasso	 0.02951	6.77e-02	 2.113	0.034572
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000198792.8.TMEM184B.wgt.RDat	TMEM184B	22	38615298	38669040	0.574	rs4373009	 3.32	rs46629	 0.15641	-4.41	-0.7647	351	 6	lasso	 0.22798	3.92e-06	 0.156	0.876126
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000228274.3.RP3-508I15.9.wgt.RDat	RP3-508I15.9	22	39063590	39077825	0.226	rs11913682	 2.13	rs5995603	-0.00213	-3.60	-1.1926	361	 9	enet	 0.04892	2.65e-02	 1.207	0.227365
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000100413.12.POLR3H.wgt.RDat	POLR3H	22	41926691	41940610	0.230	rs5758264	-4.39	rs17367716	 0.05776	 3.67	-2.7958	293	20	enet	 0.03774	4.53e-02	-3.319	0.000902
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000172346.10.CSDC2.wgt.RDat	CSDC2	22	41956767	41972670	0.191	rs5758264	-4.39	rs139561	 0.06042	 3.95	-2.3147	301	 4	lasso	 0.13111	5.26e-04	-2.856	0.004285
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000100197.16.CYP2D6.wgt.RDat	CYP2D6	22	42522501	42526908	0.450	rs139559	-3.15	rs5758589	 0.20324	-5.85	-0.1826	341	18	enet	 0.31553	2.93e-08	 0.697	0.485904
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000100376.7.FAM118A.wgt.RDat	FAM118A	22	45704849	45737836	0.706	rs11090717	 3.03	rs3827393	 0.66039	 7.35	-0.5647	598	10	enet	 0.64608	1.02e-19	-0.661	0.508760
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000075234.12.TTC38.wgt.RDat	TTC38	22	46663858	46689905	0.372	rs3179	 3.07	rs6008495	-0.01120	 3.68	 0.3333	446	 8	enet	-0.01246	9.01e-01	 0.403	0.686765
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000260708.1.CTA-29F11.1.wgt.RDat	CTA-29F11.1	22	47157791	47158460	0.359	rs3179	 3.07	rs5769136	 0.22858	-4.45	 0.0000	539	 3	lasso	 0.17808	5.17e-05	-0.032	0.974490
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000273253.1.RP3-402G11.26.wgt.RDat	RP3-402G11.26	22	50637519	50638976	0.530	rs9617018	 3.27	rs2294385	 0.32708	 5.66	-0.2886	378	16	enet	 0.33566	8.76e-09	-0.646	0.518103
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000205559.3.CHKB-AS1.wgt.RDat	CHKB-AS1	22	51021455	51022306	0.441	rs9617018	 3.27	rs7290465	 0.00980	-3.47	 1.6349	281	 9	lasso	 0.07380	8.12e-03	-1.714	0.086580
FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000240288.3.GHRLOS.wgt.RDat	GHRLOS	3	1.03e+07	1.03e+07	0.440	rs708033	-3.75	rs35684	 0.20966	 4.99	 1.0000	590	 4	lasso	 0.21710	6.96e-06	 0.770	4.41e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000272511.1.RP11-180N14.1.wgt.RDat	RP11-180N14.1	3	2.15e+07	2.15e+07	0.207	rs2731939	 4.17	rs13086092	 0.06472	-3.94	 0.7025	681	13	enet	 0.01400	1.48e-01	-2.494	1.26e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000136059.10.VILL.wgt.RDat	VILL	3	3.80e+07	3.80e+07	0.381	rs7617277	-2.74	rs9875248	 0.31020	-5.07	 1.1407	410	 7	lasso	 0.25761	7.93e-07	-1.226	2.20e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000168038.6.ULK4.wgt.RDat	ULK4	3	4.13e+07	4.20e+07	0.529	rs9883073	 2.58	rs3774372	 0.38733	 5.93	 1.6711	647	10	lasso	 0.33861	7.32e-09	 1.875	6.08e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000011376.5.LARS2.wgt.RDat	LARS2	3	4.54e+07	4.56e+07	0.386	rs7648467	 3.94	rs12630693	 0.32922	-5.53	 0.4960	569	16	enet	 0.38052	5.23e-10	 0.134	8.93e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000088727.8.KIF9.wgt.RDat	KIF9	3	4.73e+07	4.73e+07	0.527	rs17784714	-3.11	rs11710121	-0.01249	-3.18	-1.4500	161	30	enet	 0.14241	3.03e-04	-0.885	3.76e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000164048.9.ZNF589.wgt.RDat	ZNF589	3	4.83e+07	4.83e+07	0.182	rs12497850	-5.74	rs7619865	 0.12442	 4.38	 2.0123	248	 6	lasso	 0.14233	3.05e-04	 3.251	1.15e-03
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000229759.1.MRPS18AP1.wgt.RDat	MRPS18AP1	3	4.83e+07	4.83e+07	0.221	rs12497850	-5.74	rs1045482	 0.11193	 4.22	 3.9310	239	 4	lasso	 0.09588	2.85e-03	 3.931	8.46e-05
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000213672.3.NCKIPSD.wgt.RDat	NCKIPSD	3	4.87e+07	4.87e+07	0.226	rs12497850	-5.74	rs7432989	 0.23388	-4.85	-4.7627	256	14	enet	 0.22180	5.44e-06	 3.998	6.39e-05
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000178252.13.WDR6.wgt.RDat	WDR6	3	4.90e+07	4.91e+07	0.107	rs12497850	-5.74	rs4858831	 0.11171	 3.74	-5.4322	256	 5	lasso	 0.07309	8.40e-03	-5.416	6.11e-08
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000145020.10.AMT.wgt.RDat	AMT	3	4.95e+07	4.95e+07	0.113	rs1134591	-4.89	rs7619016	 0.02678	-3.42	-0.4173	279	14	lasso	 0.05088	2.41e-02	 0.312	7.55e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000004534.10.RBM6.wgt.RDat	RBM6	3	5.00e+07	5.01e+07	0.154	rs17729979	-3.57	rs2240329	 0.22002	 4.63	-1.3929	375	 4	lasso	 0.12400	7.42e-04	-1.410	1.59e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000232352.1.SEMA3B-AS1.wgt.RDat	SEMA3B-AS1	3	5.03e+07	5.03e+07	0.177	rs17729979	-3.57	rs7646236	 0.04695	 3.77	 0.0552	327	 7	lasso	 0.03205	5.97e-02	 0.432	6.65e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000164088.13.PPM1M.wgt.RDat	PPM1M	3	5.23e+07	5.23e+07	0.313	rs13083798	-4.62	rs7628461	 0.23010	 4.65	-0.6648	308	10	lasso	 0.21357	8.38e-06	-0.212	8.32e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000239799.1.ITIH4-AS1.wgt.RDat	ITIH4-AS1	3	5.29e+07	5.29e+07	0.184	rs13083798	-4.62	rs6445539	 0.00483	 3.86	 1.8397	377	23	enet	 0.05656	1.84e-02	 2.195	2.81e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000113812.9.ACTR8.wgt.RDat	ACTR8	3	5.39e+07	5.39e+07	0.273	rs3774598	 3.12	rs3821869	 0.03632	-3.69	 0.6741	496	 9	lasso	 0.01442	1.45e-01	 0.324	7.46e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000180376.12.CCDC66.wgt.RDat	CCDC66	3	5.66e+07	5.67e+07	0.360	rs983739	 3.57	rs6791987	 0.28273	-4.88	-0.5897	463	 3	lasso	 0.24829	1.32e-06	 0.561	5.75e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000239445.1.ST3GAL6-AS1.wgt.RDat	ST3GAL6-AS1	3	9.84e+07	9.85e+07	0.222	rs28489284	 2.49	rs4857414	 0.24253	-4.66	-1.1613	395	 3	lasso	 0.01867	1.16e-01	 1.173	2.41e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000114021.7.NIT2.wgt.RDat	NIT2	3	1.00e+08	1.00e+08	0.303	rs6441300	 3.81	rs3772693	 0.23882	-4.65	-1.8358	377	23	enet	 0.16419	1.04e-04	 2.001	4.54e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000154175.12.ABI3BP.wgt.RDat	ABI3BP	3	1.00e+08	1.01e+08	0.361	rs6441300	 3.81	rs17338729	-0.00930	 3.28	 1.2131	500	32	enet	 0.04006	4.05e-02	 1.258	2.09e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000244119.1.PDCL3P4.wgt.RDat	PDCL3P4	3	1.01e+08	1.01e+08	0.246	rs497953	 2.49	rs7651721	 0.42211	 6.08	 0.5417	318	13	enet	 0.42066	3.54e-11	 0.606	5.44e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000177707.6.PVRL3.wgt.RDat	PVRL3	3	1.11e+08	1.11e+08	0.451	rs6792042	 2.33	rs7642664	 0.39099	 5.66	-0.1197	410	 4	lasso	 0.38028	5.31e-10	-0.166	8.68e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000031081.6.ARHGAP31.wgt.RDat	ARHGAP31	3	1.19e+08	1.19e+08	0.434	rs4234661	-3.27	rs12690556	-0.01261	 3.47	 2.1854	555	65	enet	 0.02937	6.81e-02	 0.212	8.32e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000138495.2.COX17.wgt.RDat	COX17	3	1.19e+08	1.19e+08	0.432	rs4234661	-3.27	rs9834422	-0.00555	-3.12	 0.5932	510	11	lasso	 0.01432	1.45e-01	-0.560	5.76e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000173230.11.GOLGB1.wgt.RDat	GOLGB1	3	1.21e+08	1.21e+08	0.215	rs6767409	-3.39	rs4482697	-0.00601	 3.57	-0.1624	372	 9	lasso	-0.00805	5.50e-01	 0.788	4.31e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000173226.12.IQCB1.wgt.RDat	IQCB1	3	1.21e+08	1.22e+08	0.371	rs17265703	 4.13	rs9824133	 0.26345	-4.84	 3.0870	419	 9	lasso	 0.22303	5.10e-06	-3.265	1.09e-03
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000169087.6.HSPBAP1.wgt.RDat	HSPBAP1	3	1.22e+08	1.23e+08	0.369	rs11929034	 5.54	rs11719086	 0.20644	-4.76	-1.2164	545	10	lasso	 0.25958	7.11e-07	 2.723	6.48e-03
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000171084.11.FAM86JP.wgt.RDat	FAM86JP	3	1.26e+08	1.26e+08	0.431	rs11923997	-2.58	rs35628803	 0.28765	 5.37	 0.4576	398	26	enet	 0.22223	5.32e-06	 0.326	7.45e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000189366.5.ALG1L.wgt.RDat	ALG1L	3	1.26e+08	1.26e+08	0.311	rs11923997	-2.58	rs12630001	 0.16094	-4.52	-0.9444	405	22	enet	 0.14311	2.93e-04	 0.342	7.33e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000070476.10.ZXDC.wgt.RDat	ZXDC	3	1.26e+08	1.26e+08	0.382	rs11923997	-2.58	rs1799404	 0.06937	 4.15	 0.3636	511	 5	lasso	 0.04109	3.85e-02	-0.192	8.48e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000113971.14.NPHP3.wgt.RDat	NPHP3	3	1.32e+08	1.32e+08	0.365	rs6765919	-2.27	rs2369832	 0.22837	-5.13	-0.3598	463	 6	lasso	 0.22522	4.54e-06	 0.597	5.50e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000114054.9.PCCB.wgt.RDat	PCCB	3	1.36e+08	1.36e+08	0.135	rs13066914	-2.46	rs2400731	 0.21640	 4.46	-0.2719	290	 3	lasso	 0.17251	6.84e-05	 0.359	7.20e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000114115.5.RBP1.wgt.RDat	RBP1	3	1.39e+08	1.39e+08	0.284	rs446241	 2.79	rs17337414	 0.00752	 3.50	 0.3203	494	47	enet	 0.01217	1.63e-01	-1.326	1.85e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000145194.13.ECE2.wgt.RDat	ECE2	3	1.84e+08	1.84e+08	0.381	rs843351	-2.95	rs4912532	 0.02781	 3.82	-1.6140	522	22	enet	 0.11069	1.41e-03	-0.606	5.44e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000224769.1.AC069213.1.wgt.RDat	AC069213.1	3	1.95e+08	1.95e+08	0.516	rs9856486	-3.08	rs4677617	 0.23939	 4.57	 1.4176	290	 5	lasso	 0.27524	2.98e-07	 2.392	1.67e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000242086.4.LINC00969.wgt.RDat	LINC00969	3	1.95e+08	1.95e+08	0.611	rs9856486	-3.08	rs11926771	 0.04003	 4.41	 2.2803	311	10	lasso	 0.29953	7.47e-08	 2.333	1.97e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000176945.12.MUC20.wgt.RDat	MUC20	3	1.95e+08	1.95e+08	0.461	rs11923648	 3.01	rs11926771	 0.26791	 4.80	 2.2803	304	 8	lasso	 0.21308	8.59e-06	 2.198	2.80e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000185485.10.SDHAP1.wgt.RDat	SDHAP1	3	1.96e+08	1.96e+08	0.313	rs11923648	 3.01	rs844518	-0.01262	-3.24	-1.8400	283	28	enet	 0.02358	9.07e-02	 1.126	2.60e-01
FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000255436.2.Z95704.2.wgt.RDat	Z95704.2	4	8.56e+04	8.73e+04	0.288	rs6599313	-2.54	rs11727093	 0.04046	 3.83	 0.0856	 139	16	enet	 8.26e-02	5.35e-03	-1.4214	1.55e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000250312.2.ZNF718.wgt.RDat	ZNF718	4	1.24e+05	1.58e+05	0.333	rs6599313	-2.54	rs13149565	 0.03580	-3.75	-0.2248	 157	10	lasso	 7.84e-02	6.54e-03	-0.4514	6.52e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000178222.8.RNF212.wgt.RDat	RNF212	4	1.05e+06	1.11e+06	0.235	rs4690326	10.12	rs2045065	 0.06669	 3.78	 2.7626	 367	19	lasso	 4.93e-02	2.60e-02	 0.9603	3.37e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000159674.7.SPON2.wgt.RDat	SPON2	4	1.16e+06	1.20e+06	0.378	rs4690326	10.12	rs12646225	 0.11472	-3.83	 1.6575	 374	 8	lasso	 6.47e-02	1.25e-02	-2.9982	2.72e-03
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000090316.11.MAEA.wgt.RDat	MAEA	4	1.28e+06	1.33e+06	0.450	rs4690326	10.12	rs2335937	 0.03067	-3.45	-1.8324	 374	10	lasso	 1.22e-01	8.09e-04	 0.7305	4.65e-01
