FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000189269.8.C22orf43.wgt.RDat	C22orf43	22	23950639	23974508	0.442	rs5996618	 3.51	rs6004045	 0.014126	 3.87	-0.1465	457	10	lasso	 0.05015	1.86e-02	-1.1496	0.25030
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000218537.1.AP000350.4.wgt.RDat	AP000350.4	22	24238016	24241117	0.301	rs5996618	 3.51	rs5751770	 0.054110	-4.45	-0.7586	396	 6	lasso	 0.08179	3.47e-03	 0.0788	0.93721
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000133433.6.GSTT2B.wgt.RDat	GSTT2B	22	24299601	24303373	0.769	rs5996618	 3.51	rs1892714	 0.601648	 7.41	-0.0577	382	13	lasso	 0.64620	5.26e-22	-0.0951	0.92421
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000099984.6.GSTT2.wgt.RDat	GSTT2	22	24322339	24326106	0.775	rs5996618	 3.51	rs1892714	 0.484518	 6.71	-0.0577	377	15	lasso	 0.69205	1.06e-24	-0.2298	0.81826
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000235231.3.AP000351.10.wgt.RDat	AP000351.10	22	24373117	24374043	0.306	rs5996618	 3.51	rs1002286	 0.148461	-4.37	-1.0702	356	14	enet	 0.21481	2.22e-06	 0.5118	0.60881
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000184674.8.GSTT1.wgt.RDat	GSTT1	22	24376133	24384680	0.595	rs5996618	 3.51	rs4822458	 0.375033	-6.34	-0.9035	364	 4	enet	 0.28813	2.49e-08	 0.7132	0.47570
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000272977.1.CTA-390C10.10.wgt.RDat	CTA-390C10.10	22	25872185	25875938	0.296	rs8142586	-2.72	rs6004658	 0.293545	-5.29	 0.3682	491	 4	lasso	 0.25234	2.34e-07	-0.2300	0.81811
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000260065.1.CTA-445C9.15.wgt.RDat	CTA-445C9.15	22	26917949	26921002	0.456	rs9306428	-2.89	rs4275	 0.413982	 6.37	 0.8548	761	 2	lasso	 0.40731	6.11e-12	 0.8473	0.39681
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000100330.11.MTMR3.wgt.RDat	MTMR3	22	30279144	30426855	0.220	rs2283857	-2.74	rs5997641	 0.096004	 4.04	 0.8629	460	 5	lasso	 0.19283	7.95e-06	 0.9514	0.34140
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000187860.6.CCDC157.wgt.RDat	CCDC157	22	30757950	30772818	0.237	rs17738020	-2.65	rs2072196	 0.001292	-3.51	 1.5234	427	16	enet	 0.04982	1.89e-02	-0.2366	0.81297
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000241528.1.RP1-130H16.16.wgt.RDat	RP1-130H16.16	22	30770930	30773862	0.199	rs17738020	-2.65	rs740223	 0.124603	-4.40	 0.1163	423	10	lasso	 0.15081	8.44e-05	-0.2806	0.77901
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000237977.1.EIF4HP2.wgt.RDat	EIF4HP2	22	31298206	31298768	0.230	rs12330058	-3.18	rs11089481	 0.103757	-4.47	-1.5906	375	 2	lasso	 0.07870	4.09e-03	 1.7807	0.07497
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000241878.5.PISD.wgt.RDat	PISD	22	32016539	32058418	0.160	rs5749306	-2.82	rs1012068	 0.035559	 3.85	 0.6299	347	 5	lasso	 0.04656	2.25e-02	 0.9509	0.34166
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000183530.9.PRR14L.wgt.RDat	PRR14L	22	32072242	32146126	0.281	rs5749306	-2.82	rs5749306	 0.245442	-5.03	-2.8170	380	 4	lasso	 0.18756	1.07e-05	 2.8386	0.00453
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000133466.9.C1QTNF6.wgt.RDat	C1QTNF6	22	37576207	37595425	0.367	rs739036	-3.21	rs4821603	 0.238462	 4.86	-2.3445	621	24	enet	 0.19911	5.54e-06	-1.4358	0.15105
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000100372.10.SLC25A17.wgt.RDat	SLC25A17	22	41165634	41215403	0.106	rs5758264	-4.39	rs9306345	-0.007815	 3.28	-0.4906	283	 5	lasso	-0.00126	3.49e-01	 1.0417	0.29753
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000100413.12.POLR3H.wgt.RDat	POLR3H	22	41926691	41940610	0.126	rs5758264	-4.39	rs9611602	 0.088989	 3.97	-2.8662	293	 7	lasso	 0.03880	3.41e-02	-2.8213	0.00478
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000172346.10.CSDC2.wgt.RDat	CSDC2	22	41956767	41972670	0.245	rs5758264	-4.39	rs79008	 0.226941	 5.51	-2.5000	301	 8	lasso	 0.24433	3.81e-07	-2.6261	0.00864
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000184983.5.NDUFA6.wgt.RDat	NDUFA6	22	42481529	42486959	0.459	rs139559	-3.15	rs4822100	 0.233013	 5.06	-1.3460	338	 5	lasso	 0.21519	2.17e-06	-0.9766	0.32877
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000100197.16.CYP2D6.wgt.RDat	CYP2D6	22	42522501	42526908	0.510	rs139559	-3.15	rs133373	 0.199203	-5.71	-0.3451	341	 5	lasso	 0.33827	8.96e-10	 0.7040	0.48142
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000172250.10.SERHL.wgt.RDat	SERHL	22	42896585	42908566	0.418	rs4822185	-3.16	rs736013	 0.074295	 4.35	 0.6455	398	 7	lasso	 0.08322	3.22e-03	 0.6967	0.48598
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000100304.12.TTLL12.wgt.RDat	TTLL12	22	43562628	43583139	0.337	rs4822185	-3.16	rs47340	 0.056253	 3.96	-0.4068	549	21	enet	 0.09605	1.63e-03	-0.1945	0.84577
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000100376.7.FAM118A.wgt.RDat	FAM118A	22	45704849	45737836	0.843	rs11090717	 3.03	rs104664	 0.623686	 7.79	-0.5103	598	43	enet	 0.63428	2.32e-21	-0.7128	0.47595
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000075234.12.TTC38.wgt.RDat	TTC38	22	46663858	46689905	0.480	rs3179	 3.07	rs6008497	 0.000561	 3.70	 0.3396	446	10	enet	 0.04466	2.49e-02	 0.4222	0.67289
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000273253.1.RP3-402G11.26.wgt.RDat	RP3-402G11.26	22	50637519	50638976	0.549	rs9617018	 3.27	rs760753	 0.354212	 6.11	 0.2277	378	 8	lasso	 0.34294	6.50e-10	-0.0245	0.98045
FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000154781.11.CCDC174.wgt.RDat	CCDC174	3	1.47e+07	1.47e+07	0.4238	rs11714192	 3.14	rs11717438	 0.27864	 5.42	 0.4576	617	10	lasso	 0.21400	2.33e-06	 0.3086	7.58e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000271020.1.RP11-10C24.1.wgt.RDat	RP11-10C24.1	3	3.38e+07	3.38e+07	0.2580	rs1052812	 3.91	rs4678615	-0.01118	 3.56	 1.0754	347	14	enet	 0.06807	7.18e-03	-0.1601	8.73e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000136059.10.VILL.wgt.RDat	VILL	3	3.80e+07	3.80e+07	0.3129	rs7617277	-2.74	rs6809649	 0.29955	-5.54	 0.6757	410	11	enet	 0.34014	7.88e-10	-0.8342	4.04e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000157036.8.EXOG.wgt.RDat	EXOG	3	3.85e+07	3.86e+07	0.1771	rs9861242	 3.09	rs9838614	 0.08179	 4.11	-1.0593	435	 4	lasso	 0.05157	1.72e-02	-1.0327	3.02e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000168032.4.ENTPD3.wgt.RDat	ENTPD3	3	4.04e+07	4.05e+07	0.1936	rs2255401	-2.73	rs1119179	 0.20684	-5.26	 1.4309	369	 4	lasso	 0.19760	6.04e-06	-1.5951	1.11e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000168038.6.ULK4.wgt.RDat	ULK4	3	4.13e+07	4.20e+07	0.5117	rs9883073	 2.58	rs7629767	 0.29612	 6.03	 1.6687	647	34	enet	 0.36781	1.13e-10	 1.8776	6.04e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000011376.5.LARS2.wgt.RDat	LARS2	3	4.54e+07	4.56e+07	0.4875	rs7648467	 3.94	rs11549809	 0.31892	-5.76	 0.4720	569	 5	lasso	 0.35547	2.71e-10	-0.3400	7.34e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000114650.14.SCAP.wgt.RDat	SCAP	3	4.75e+07	4.75e+07	0.1395	rs17784714	-3.11	rs7628631	 0.18785	 4.33	-1.4202	143	 1	lasso	 0.15149	8.13e-05	-1.4202	1.56e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000164048.9.ZNF589.wgt.RDat	ZNF589	3	4.83e+07	4.83e+07	0.2546	rs12497850	-5.74	rs7619865	 0.12045	 4.73	 2.0123	248	12	lasso	 0.07504	4.96e-03	 2.0713	3.83e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000229759.1.MRPS18AP1.wgt.RDat	MRPS18AP1	3	4.83e+07	4.83e+07	0.3640	rs12497850	-5.74	rs7619865	 0.27717	 5.74	 2.0123	239	23	lasso	 0.29235	1.90e-08	 2.3439	1.91e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000114268.7.PFKFB4.wgt.RDat	PFKFB4	3	4.86e+07	4.86e+07	0.2132	rs12497850	-5.74	rs9810549	 0.03216	 3.72	 0.6262	246	 6	lasso	 0.01886	1.02e-01	-0.9293	3.53e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000213672.3.NCKIPSD.wgt.RDat	NCKIPSD	3	4.87e+07	4.87e+07	0.1854	rs12497850	-5.74	rs1352420	 0.15768	-4.88	-5.4322	256	14	enet	 0.14426	1.21e-04	 5.0015	5.69e-07
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000178252.13.WDR6.wgt.RDat	WDR6	3	4.90e+07	4.91e+07	0.0844	rs12497850	-5.74	rs4955418	 0.03685	 3.43	-2.1826	256	 5	lasso	 0.04116	3.00e-02	-2.7425	6.10e-03
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000177352.9.CCDC71.wgt.RDat	CCDC71	3	4.92e+07	4.92e+07	0.2789	rs12497850	-5.74	rs4955418	 0.17406	 4.82	-2.1826	256	18	enet	 0.20887	3.14e-06	-2.0461	4.08e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000233276.2.GPX1.wgt.RDat	GPX1	3	4.94e+07	4.94e+07	0.1602	rs4974079	-4.95	rs7617480	 0.06240	 3.92	-0.0833	267	 6	lasso	 0.15198	7.91e-05	-1.6217	1.05e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000145020.10.AMT.wgt.RDat	AMT	3	4.95e+07	4.95e+07	0.2452	rs1134591	-4.89	rs3448	 0.04738	-4.06	-0.7188	279	17	enet	 0.13385	2.14e-04	-0.7164	4.74e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000164068.11.RNF123.wgt.RDat	RNF123	3	4.97e+07	4.98e+07	0.2498	rs17729979	-3.57	rs7634902	 0.27614	 5.10	 1.3421	319	34	enet	 0.04622	2.29e-02	 1.9285	5.38e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000004534.10.RBM6.wgt.RDat	RBM6	3	5.00e+07	5.01e+07	0.1806	rs17729979	-3.57	rs2681780	 0.25322	-5.16	 1.0804	375	 3	lasso	 0.20013	5.22e-06	 1.3291	1.84e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000243477.1.NAT6.wgt.RDat	NAT6	3	5.03e+07	5.03e+07	0.2684	rs17729979	-3.57	rs2236947	 0.13089	 4.61	-1.0084	320	 4	enet	 0.15594	6.35e-05	-0.3796	7.04e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000163938.12.GNL3.wgt.RDat	GNL3	3	5.27e+07	5.27e+07	0.1382	rs13083798	-4.62	rs13303	 0.15002	 4.29	-3.6018	378	10	enet	 0.13231	2.32e-04	-4.1933	2.75e-05
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000163933.5.RFT1.wgt.RDat	RFT1	3	5.31e+07	5.32e+07	0.2309	rs13083798	-4.62	rs2336725	 0.09732	 4.39	 2.2500	373	17	enet	 0.09950	1.36e-03	 0.8015	4.23e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000180376.12.CCDC66.wgt.RDat	CCDC66	3	5.66e+07	5.67e+07	0.1637	rs983739	 3.57	rs6791987	 0.17923	-4.51	-0.5897	463	 3	lasso	 0.14367	1.25e-04	 0.5753	5.65e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000271843.1.RP11-245J9.5.wgt.RDat	RP11-245J9.5	3	6.40e+07	6.40e+07	0.2439	rs3774709	-3.33	rs888405	 0.19132	-4.38	 0.0197	564	14	enet	 0.21814	1.83e-06	 0.3765	7.07e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000163605.10.PPP4R2.wgt.RDat	PPP4R2	3	7.30e+07	7.31e+07	0.3159	rs13080756	-3.66	rs6772476	-0.00838	-3.44	 0.6504	492	 7	enet	 0.00347	2.55e-01	-0.9326	3.51e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000243422.1.RP11-413E6.1.wgt.RDat	RP11-413E6.1	3	7.57e+07	7.57e+07	0.2539	rs6801219	-2.29	rs3887345	 0.08240	 4.32	-1.2868	167	 4	lasso	 0.03735	3.68e-02	-1.0121	3.11e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000239445.1.ST3GAL6-AS1.wgt.RDat	ST3GAL6-AS1	3	9.84e+07	9.85e+07	0.5195	rs28489284	 2.49	rs4857414	 0.31624	-5.44	-1.1613	395	29	enet	 0.26376	1.16e-07	 0.6547	5.13e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000057019.11.DCBLD2.wgt.RDat	DCBLD2	3	9.85e+07	9.86e+07	0.3249	rs1157333	-2.76	rs7615856	 0.22394	-5.23	-0.6855	431	 7	lasso	 0.22018	1.62e-06	 1.1435	2.53e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000114021.7.NIT2.wgt.RDat	NIT2	3	1.00e+08	1.00e+08	0.5257	rs6441300	 3.81	rs1214375	 0.34717	-5.98	-1.4206	377	 4	lasso	 0.41211	4.23e-12	 2.1117	3.47e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000244119.1.PDCL3P4.wgt.RDat	PDCL3P4	3	1.01e+08	1.01e+08	0.2776	rs497953	 2.49	rs13081846	 0.20146	 4.71	 0.6387	318	10	lasso	 0.13881	1.63e-04	 0.9081	3.64e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000144815.10.NXPE3.wgt.RDat	NXPE3	3	1.01e+08	1.02e+08	0.2995	rs497953	 2.49	rs2625288	 0.14202	-4.38	-1.0408	327	 5	lasso	 0.10650	9.33e-04	 1.3227	1.86e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000206530.4.WDR52.wgt.RDat	WDR52	3	1.13e+08	1.13e+08	0.3661	rs3773688	-2.61	rs1873041	-0.01088	 3.71	 0.2397	495	 5	lasso	 0.00898	1.81e-01	-0.3253	7.45e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000072858.6.SIDT1.wgt.RDat	SIDT1	3	1.13e+08	1.13e+08	0.6971	rs3773688	-2.61	rs3773688	 0.43917	 6.44	-2.6122	470	18	lasso	 0.43116	9.56e-13	-2.5775	9.95e-03
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000173226.12.IQCB1.wgt.RDat	IQCB1	3	1.21e+08	1.22e+08	0.3423	rs17265703	 4.13	rs6767409	 0.23932	 4.87	-3.3879	419	48	enet	 0.21988	1.65e-06	-3.4586	5.43e-04
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000171084.11.FAM86JP.wgt.RDat	FAM86JP	3	1.26e+08	1.26e+08	0.4620	rs11923997	-2.58	rs17334039	 0.16142	 5.86	 0.9727	398	 9	enet	 0.30163	1.04e-08	 1.2798	2.01e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000189366.5.ALG1L.wgt.RDat	ALG1L	3	1.26e+08	1.26e+08	0.2785	rs11923997	-2.58	rs3804587	 0.19052	-5.16	-0.1095	405	13	enet	 0.18343	1.36e-05	 0.1161	9.08e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000070476.10.ZXDC.wgt.RDat	ZXDC	3	1.26e+08	1.26e+08	0.3728	rs11923997	-2.58	rs1799404	 0.08426	 4.46	 0.3636	511	20	enet	 0.18381	1.33e-05	-0.3894	6.97e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000163913.7.IFT122.wgt.RDat	IFT122	3	1.29e+08	1.29e+08	0.2452	rs4688813	 3.19	rs4429625	 0.12644	-4.49	-2.0789	327	 6	lasso	 0.15996	5.08e-05	 2.0338	4.20e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000114054.9.PCCB.wgt.RDat	PCCB	3	1.36e+08	1.36e+08	0.1102	rs13066914	-2.46	rs661739	 0.00971	-3.88	-1.0179	290	 9	enet	 0.01053	1.65e-01	 1.5556	1.20e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000138231.8.DBR1.wgt.RDat	DBR1	3	1.38e+08	1.38e+08	0.1809	rs12054223	 2.71	rs1199338	 0.10360	 4.27	 0.2680	354	 5	lasso	 0.10571	9.73e-04	 0.1694	8.65e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000158234.8.FAIM.wgt.RDat	FAIM	3	1.38e+08	1.38e+08	0.0978	rs9809852	-2.37	rs811322	 0.10242	-3.97	-0.2857	290	11	enet	 0.06743	7.42e-03	 0.5124	6.08e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000144895.7.EIF2A.wgt.RDat	EIF2A	3	1.50e+08	1.50e+08	0.5598	rs7648424	 3.18	rs7631671	 0.35841	-5.88	-1.0000	431	 6	lasso	 0.39584	1.45e-11	 0.6660	5.05e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000079257.3.LXN.wgt.RDat	LXN	3	1.58e+08	1.58e+08	0.1843	rs2713734	-2.09	rs17700122	 0.17634	 4.58	 0.2806	388	 6	lasso	 0.12898	2.78e-04	 0.3853	7.00e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000240207.2.RP11-379F4.4.wgt.RDat	RP11-379F4.4	3	1.58e+08	1.59e+08	0.4877	rs2713734	-2.09	rs12489730	 0.39694	 6.10	-0.0559	414	 6	lasso	 0.42949	1.09e-12	-0.0233	9.81e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000163590.9.PPM1L.wgt.RDat	PPM1L	3	1.60e+08	1.61e+08	0.1823	rs1450522	 5.18	rs6441320	 0.12610	 4.24	 0.3750	443	23	enet	 0.06983	6.54e-03	 0.1711	8.64e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000173905.4.GOLIM4.wgt.RDat	GOLIM4	3	1.68e+08	1.68e+08	0.4584	rs7651327	 3.33	rs2253178	 0.00521	-3.15	 0.7759	352	11	lasso	 0.00463	2.37e-01	 0.2571	7.97e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000114796.11.KLHL24.wgt.RDat	KLHL24	3	1.83e+08	1.83e+08	0.3605	rs1393586	-8.21	rs6806883	 0.22804	-4.79	 1.9844	484	 6	lasso	 0.14908	9.28e-05	-1.6069	1.08e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000198836.4.OPA1.wgt.RDat	OPA1	3	1.93e+08	1.93e+08	0.1688	rs4687447	-3.48	rs9291054	 0.04346	-3.93	 0.3092	510	 3	lasso	 0.05291	1.60e-02	-0.6913	4.89e-01
