FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000219755.1.RP1-199J3.5.wgt.RDat	RP1-199J3.5	6	1.00e+08	1.00e+08	0.223	NA	   NA	NA	      NA	   NA	      NA	430	 0	enet	0.00264	2.75e-01	    NA	    NA
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000198523.5.PLN.wgt.RDat	PLN	6	1.19e+08	1.19e+08	0.605	NA	   NA	NA	      NA	   NA	      NA	366	 0	enet	0.22755	4.59e-06	    NA	    NA
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000118514.9.ALDH8A1.wgt.RDat	ALDH8A1	6	1.35e+08	1.35e+08	0.552	rs2207000	-2.76	rs9399129	 0.38534	-5.80	 0.33621	418	 7	lasso	0.34277	7.04e-09	-0.693	0.4886
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000112339.10.HBS1L.wgt.RDat	HBS1L	6	1.35e+08	1.35e+08	0.365	rs2207000	-2.76	rs2297338	 0.31020	-5.52	 0.50435	419	16	enet	0.24051	2.32e-06	-0.375	0.7077
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000135541.16.AHI1.wgt.RDat	AHI1	6	1.36e+08	1.36e+08	0.278	rs2207000	-2.76	rs2746419	 0.10041	-3.87	-1.95161	441	 5	lasso	0.04756	2.91e-02	 1.648	0.0993
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000074706.9.IPCEF1.wgt.RDat	IPCEF1	6	1.54e+08	1.55e+08	0.297	rs12212773	 3.21	rs6942232	 0.02306	-3.34	-1.44253	582	12	lasso	0.03587	5.07e-02	 2.186	0.0288
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000029639.6.TFB1M.wgt.RDat	TFB1M	6	1.56e+08	1.56e+08	0.428	rs17085896	 2.82	rs9480189	 0.01959	-3.33	 1.51145	524	 5	lasso	0.02216	9.88e-02	-0.370	0.7114
FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000168274.3.HIST1H2AE.wgt.RDat	HIST1H2AE	6	26217165	26217711	0.404	rs3757130	-3.75	rs579996	 0.09082	 4.74	 1.155	633	 7	lasso	 0.11276	1.36e-03	 0.5592	0.576029
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000186470.9.BTN3A2.wgt.RDat	BTN3A2	6	26365387	26378546	0.420	rs17539358	-3.55	rs9366653	 0.24542	-4.93	 1.311	541	20	lasso	 0.26403	6.52e-07	-1.3971	0.162369
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000124508.12.BTN2A2.wgt.RDat	BTN2A2	6	26383324	26395102	0.353	rs17539358	-3.55	rs9104	 0.03676	 3.93	-0.377	529	 7	lasso	 0.08482	5.06e-03	-1.4046	0.160147
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000226314.3.ZNF192P1.wgt.RDat	ZNF192P1	6	28129559	28137372	0.239	NA	   NA	NA	      NA	   NA	    NA	457	 0	enet	 0.00318	2.67e-01	     NA	      NA
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000235109.3.ZSCAN31.wgt.RDat	ZSCAN31	6	28292470	28324048	0.324	rs573179	 5.38	rs9461446	 0.08482	 4.23	 0.580	390	30	enet	 0.08543	4.92e-03	 3.6657	0.000247
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000189298.9.ZKSCAN3.wgt.RDat	ZKSCAN3	6	28317691	28336947	0.144	rs573179	 5.38	rs1233708	 0.04638	-4.09	 3.056	374	14	enet	 0.10246	2.21e-03	-3.6918	0.000223
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000230795.2.HLA-K.wgt.RDat	HLA-K	6	29894955	29897009	0.253	rs3129054	-2.41	rs396660	 0.12381	-3.75	 0.640	 38	10	lasso	 0.08326	5.45e-03	 0.0919	0.926747
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000206503.7.HLA-A.wgt.RDat	HLA-A	6	29909037	29913661	0.266	rs3129054	-2.41	rs1632953	 0.10274	 3.43	 1.804	 38	24	enet	 0.16089	1.34e-04	 0.8157	0.414663
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000227766.1.HCG4P5.wgt.RDat	HCG4P5	6	29909852	29910844	0.458	rs3129054	-2.41	rs1362126	 0.11357	-4.19	-1.084	 38	27	enet	 0.27609	3.36e-07	 0.7085	0.478605
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000204622.6.HLA-J.wgt.RDat	HLA-J	6	29975966	29977144	0.279	rs3129054	-2.41	rs1362126	 0.15881	 3.81	-1.084	 38	 5	lasso	 0.16171	1.29e-04	-1.2959	0.195014
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000204525.10.HLA-C.wgt.RDat	HLA-C	6	31236526	31239882	0.481	rs2075789	-3.02	rs2523578	 0.21375	 5.04	 2.489	196	 6	lasso	 0.24149	2.20e-06	 2.3310	0.019752
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000271581.1.XXbac-BPG248L24.12.wgt.RDat	XXbac-BPG248L24.12	6	31324424	31325414	0.376	rs2075789	-3.02	rs2523612	 0.46343	 6.12	 1.356	207	 3	lasso	 0.52341	2.09e-14	 1.9865	0.046975
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000204463.8.BAG6.wgt.RDat	BAG6	6	31606805	31620170	0.319	rs605203	 3.07	rs2075800	 0.00852	 3.75	-0.941	238	19	enet	 0.02683	7.85e-02	-1.6979	0.089536
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000204338.4.CYP21A1P.wgt.RDat	CYP21A1P	6	31973413	31976228	0.168	rs521977	 1.95	rs1150753	 0.17113	-4.13	 0.776	183	11	enet	 0.10684	1.80e-03	-0.0396	0.968448
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000213676.6.ATF6B.wgt.RDat	ATF6B	6	32084257	32096030	0.184	rs660895	 2.00	rs12153855	 0.00819	-3.35	 1.264	151	18	enet	 0.03919	4.32e-02	-2.6979	0.006979
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000198502.5.HLA-DRB5.wgt.RDat	HLA-DRB5	6	32485120	32498064	0.580	rs3763355	-4.09	rs9271055	 0.42033	 5.81	 1.220	248	 5	lasso	 0.43279	2.02e-11	 0.3852	0.700059
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000196126.6.HLA-DRB1.wgt.RDat	HLA-DRB1	6	32546546	32557625	0.570	rs3763355	-4.09	rs9271055	 0.43403	 5.89	 1.220	233	 8	lasso	 0.40920	1.02e-10	 1.5579	0.119269
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000179344.12.HLA-DQB1.wgt.RDat	HLA-DQB1	6	32627244	32636160	0.466	rs3763355	-4.09	rs9271775	 0.09466	 4.18	 1.857	217	51	enet	 0.13467	4.78e-04	 3.5439	0.000394
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000241106.2.HLA-DOB.wgt.RDat	HLA-DOB	6	32780540	32781248	0.501	rs3763355	-4.09	rs4148876	 0.53909	 6.68	-3.313	253	 4	lasso	 0.47367	1.05e-12	-3.5787	0.000345
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000204267.9.TAP2.wgt.RDat	TAP2	6	32789610	32796811	0.327	rs3763355	-4.09	rs241451	 0.05356	-3.67	 2.138	258	 6	lasso	 0.02150	1.02e-01	-2.2630	0.023634
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000204231.6.RXRB.wgt.RDat	RXRB	6	33161365	33167193	0.261	rs11759011	 3.16	rs2855425	-0.01225	 3.38	 0.679	364	12	lasso	-0.01169	7.68e-01	 0.2940	0.768730
FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000229043.2.AC091729.9.wgt.RDat	AC091729.9	7	1.20e+06	1.20e+06	0.632	rs34010149	-4.03	rs2140578	 0.37129	 6.28	-0.656	378	 6	lasso	 0.44124	1.12e-11	-0.7335	0.463261
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000122687.13.FTSJ2.wgt.RDat	FTSJ2	7	2.27e+06	2.28e+06	0.354	rs11761254	-3.48	rs10257990	 0.06967	 4.44	 0.167	389	 7	lasso	 0.14803	2.51e-04	 0.6351	0.525374
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000122512.10.PMS2.wgt.RDat	PMS2	7	6.01e+06	6.05e+06	0.357	rs3750038	-3.60	rs2345060	 0.11014	 3.80	 0.418	357	 3	lasso	 0.19479	2.48e-05	-0.6285	0.529663
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000215018.5.COL28A1.wgt.RDat	COL28A1	7	7.40e+06	7.58e+06	0.319	rs10276762	-4.12	rs10230651	-0.01022	 4.21	-1.500	733	33	enet	 0.10411	2.05e-03	-1.6681	0.095303
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000188732.6.FAM221A.wgt.RDat	FAM221A	7	2.37e+07	2.37e+07	0.396	rs858239	-8.66	rs993179	 0.36580	 5.59	-0.658	430	24	enet	 0.38231	5.96e-10	-0.9052	0.365350
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000196295.7.AC005154.6.wgt.RDat	AC005154.6	7	3.06e+07	3.06e+07	0.333	rs10234832	-4.57	rs38487	 0.26330	 5.47	-1.118	476	 3	lasso	 0.37078	1.24e-09	 0.0250	0.980073
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000122643.14.NT5C3A.wgt.RDat	NT5C3A	7	3.31e+07	3.31e+07	0.283	rs3750116	-3.89	rs10486538	 0.01221	 3.69	-0.724	347	16	enet	 0.08150	5.92e-03	-0.7931	0.427722
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000227191.2.TRGC2.wgt.RDat	TRGC2	7	3.83e+07	3.83e+07	0.421	rs10280461	-2.82	rs2240825	 0.19910	-4.33	-0.764	632	47	enet	 0.14432	3.00e-04	 0.8447	0.398277
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000078053.12.AMPH.wgt.RDat	AMPH	7	3.84e+07	3.87e+07	0.400	rs10280461	-2.82	rs6462864	 0.00718	-3.88	 0.200	716	32	enet	-0.00528	4.47e-01	 1.5334	0.125167
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000152926.10.ZNF117.wgt.RDat	ZNF117	7	6.44e+07	6.44e+07	0.252	rs34919679	-4.24	rs1589895	 0.07877	 3.65	 0.669	251	 6	lasso	 0.09105	3.78e-03	-0.1800	0.857171
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000237310.1.GS1-124K5.4.wgt.RDat	GS1-124K5.4	7	6.60e+07	6.60e+07	0.251	rs12540695	-4.23	rs1167390	 0.31974	 5.48	-0.739	238	 5	lasso	 0.27620	3.34e-07	-0.8793	0.379261
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000229180.4.GS1-124K5.11.wgt.RDat	GS1-124K5.11	7	6.60e+07	6.60e+07	0.091	rs12540695	-4.23	rs6974614	 0.13265	-3.66	-1.068	242	 2	lasso	 0.03043	6.59e-02	 0.9699	0.332081
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000226824.2.RP4-756H11.3.wgt.RDat	RP4-756H11.3	7	6.61e+07	6.61e+07	0.537	rs12540695	-4.23	rs10215516	 0.57007	 6.96	 3.112	230	19	enet	 0.59309	4.14e-17	 3.0712	0.002132
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000272831.1.RP11-792A8.4.wgt.RDat	RP11-792A8.4	7	6.62e+07	6.62e+07	0.289	rs12540695	-4.23	rs6945843	 0.18098	 4.38	-2.681	227	10	lasso	 0.17425	6.94e-05	-3.0331	0.002421
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000198874.8.TYW1.wgt.RDat	TYW1	7	6.65e+07	6.67e+07	0.332	rs12540695	-4.23	rs17144722	 0.21730	 5.07	-2.333	379	 6	lasso	 0.22196	6.15e-06	-2.0739	0.038089
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000106610.10.STAG3L4.wgt.RDat	STAG3L4	7	6.68e+07	6.68e+07	0.539	rs12540695	-4.23	rs7357162	 0.22672	 4.91	-2.240	355	 7	lasso	 0.38754	4.25e-10	-2.1559	0.031088
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000165171.6.WBSCR27.wgt.RDat	WBSCR27	7	7.32e+07	7.33e+07	0.298	rs7793357	-2.35	rs4355658	 0.25028	 5.46	-0.555	276	17	enet	 0.23277	3.49e-06	-0.7999	0.423752
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000123965.12.PMS2P5.wgt.RDat	PMS2P5	7	7.43e+07	7.44e+07	0.372	rs17145600	 2.12	rs13238996	 0.02558	-3.54	 0.655	 95	12	enet	 0.04769	2.89e-02	 0.2244	0.822485
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000188372.10.ZP3.wgt.RDat	ZP3	7	7.61e+07	7.61e+07	0.448	rs11762941	 3.18	rs17718122	 0.16269	 5.54	-0.929	214	 9	enet	 0.20576	1.42e-05	-1.0890	0.276147
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000243566.2.UPK3B.wgt.RDat	UPK3B	7	7.61e+07	7.66e+07	0.329	rs13239185	 3.02	rs10952936	 0.25238	-4.71	 1.174	368	14	enet	 0.18822	3.45e-05	-1.7331	0.083073
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000205485.9.AC004980.7.wgt.RDat	AC004980.7	7	7.62e+07	7.63e+07	0.312	rs13239185	 3.02	rs11505688	-0.00359	-3.78	-0.597	173	 8	lasso	 0.01952	1.13e-01	 0.2641	0.791717
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000146707.10.POMZP3.wgt.RDat	POMZP3	7	7.62e+07	7.63e+07	0.510	rs13239185	 3.02	rs10265902	 0.29414	-5.53	-1.587	155	30	enet	 0.27143	4.35e-07	-0.0991	0.921077
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000223969.1.AC002456.2.wgt.RDat	AC002456.2	7	9.02e+07	9.02e+07	0.391	rs3808256	 2.22	rs1978093	 0.27697	 4.75	-0.384	440	 6	enet	 0.27551	3.47e-07	-0.4596	0.645814
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000244219.2.GS1-259H13.2.wgt.RDat	GS1-259H13.2	7	9.92e+07	9.92e+07	0.239	rs533486	 3.19	rs17161687	 0.03330	-3.22	-0.741	302	33	enet	 0.11993	9.67e-04	-0.2940	0.768768
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000121716.14.PILRB.wgt.RDat	PILRB	7	9.99e+07	1.00e+08	0.455	rs11769700	-4.04	rs6955367	 0.48923	 6.29	-2.593	286	 4	lasso	 0.47350	1.06e-12	-2.8593	0.004246
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000272752.1.STAG3L5P-PVRIG2P-PILRB.wgt.RDat	STAG3L5P-PVRIG2P-PILRB	7	1.00e+08	1.00e+08	0.511	rs11769700	-4.04	rs1000215	 0.45034	 6.08	-3.720	280	10	lasso	 0.41345	7.65e-11	-3.1841	0.001452
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000085514.11.PILRA.wgt.RDat	PILRA	7	1.00e+08	1.00e+08	0.560	rs11769700	-4.04	rs28490152	 0.48592	 6.52	-3.699	304	 8	lasso	 0.51556	3.98e-14	-3.7521	0.000175
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000078487.13.ZCWPW1.wgt.RDat	ZCWPW1	7	1.00e+08	1.00e+08	0.146	rs11769700	-4.04	rs7787620	 0.22723	 4.43	-3.959	304	 2	lasso	 0.17667	6.15e-05	-3.7900	0.000151
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000146834.9.MEPCE.wgt.RDat	MEPCE	7	1.00e+08	1.00e+08	0.488	rs11769700	-4.04	rs6975729	 0.31661	-5.50	-3.697	291	 5	lasso	 0.28776	1.75e-07	 3.8067	0.000141
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000256604.1.AC093668.2.wgt.RDat	AC093668.2	7	1.02e+08	1.02e+08	0.316	rs6973312	-2.32	rs4487686	 0.29682	 5.15	-0.958	233	 5	lasso	 0.24516	1.81e-06	-1.0449	0.296063
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000273270.1.RP11-212P7.2.wgt.RDat	RP11-212P7.2	7	1.28e+08	1.28e+08	0.465	rs3779522	-3.00	rs11977129	-0.00268	-3.98	-0.220	361	21	enet	 0.14381	3.08e-04	 1.5491	0.121348
FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000147419.12.CCDC25.wgt.RDat	CCDC25	8	2.76e+07	2.76e+07	0.364	rs11135998	 3.22	rs2010776	 0.03555	 3.50	-0.831	631	 6	lasso	0.07992	6.37e-03	 0.4258	0.67022
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000253875.1.RP11-16P20.3.wgt.RDat	RP11-16P20.3	8	2.76e+07	2.76e+07	0.249	rs11135998	 3.22	rs1841311	 0.06099	 4.50	-0.331	622	 3	lasso	0.06077	1.56e-02	-0.3605	0.71851
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000176209.7.SMIM19.wgt.RDat	SMIM19	8	4.24e+07	4.24e+07	0.262	rs10099598	-2.89	rs4641053	 0.14417	 4.39	-0.244	264	 4	lasso	0.12754	6.73e-04	-0.2415	0.80916
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000137547.4.MRPL15.wgt.RDat	MRPL15	8	5.50e+07	5.51e+07	0.509	rs1995532	-3.34	rs13270739	-0.00938	 3.85	-2.273	410	54	enet	0.21853	7.35e-06	-0.0873	0.93040
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000272010.1.CTD-3025N20.3.wgt.RDat	CTD-3025N20.3	8	6.65e+07	6.65e+07	0.204	rs4131754	 2.31	rs2175810	 0.15037	-4.43	 0.264	351	 6	lasso	0.10382	2.07e-03	-0.3565	0.72148
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000104442.5.ARMC1.wgt.RDat	ARMC1	8	6.65e+07	6.65e+07	0.385	rs4131754	 2.31	rs1053088	-0.00528	 3.86	 0.248	361	22	enet	0.06120	1.53e-02	 0.5227	0.60119
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000147576.11.ADHFE1.wgt.RDat	ADHFE1	8	6.73e+07	6.74e+07	0.357	rs2357663	-2.22	rs1060242	 0.17532	-4.64	-0.432	296	10	enet	0.11653	1.14e-03	 0.3553	0.72235
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000104497.9.SNX16.wgt.RDat	SNX16	8	8.27e+07	8.28e+07	0.215	rs13274868	-2.76	rs1489587	 0.10929	-3.80	 1.645	333	 7	lasso	0.07007	1.01e-02	-1.6447	0.10002
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000133739.11.LRRCC1.wgt.RDat	LRRCC1	8	8.60e+07	8.61e+07	0.206	rs7837606	-3.37	rs7817747	 0.05886	 4.41	-1.033	250	 2	lasso	0.05570	1.98e-02	-1.0765	0.28172
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000271975.1.RP11-383J24.6.wgt.RDat	RP11-383J24.6	8	1.25e+08	1.25e+08	0.377	rs17299208	 4.46	rs10505446	 0.01638	 3.35	 4.186	536	 8	lasso	0.01582	1.36e-01	 3.0862	0.00203
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000160886.9.LY6K.wgt.RDat	LY6K	8	1.44e+08	1.44e+08	0.199	rs13248022	 3.07	rs2572925	 0.05579	-4.23	-0.539	378	16	enet	0.10957	1.58e-03	 1.0760	0.28192
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000182851.2.GPIHBP1.wgt.RDat	GPIHBP1	8	1.44e+08	1.44e+08	0.492	rs13248022	 3.07	rs3812440	 0.04578	 4.04	-0.993	367	 9	lasso	0.16622	1.03e-04	 0.0747	0.94046
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000253716.1.RP13-582O9.5.wgt.RDat	RP13-582O9.5	8	1.44e+08	1.44e+08	0.365	rs13248022	 3.07	rs6651422	 0.24111	-4.92	 0.214	359	 6	lasso	0.12972	6.06e-04	-0.4611	0.64473
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000185730.3.ZNF696.wgt.RDat	ZNF696	8	1.44e+08	1.44e+08	0.235	rs13248022	 3.07	rs12168	-0.01187	 3.70	 1.014	362	15	enet	0.08499	5.02e-03	 0.8826	0.37743
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000272172.1.RP13-582O9.7.wgt.RDat	RP13-582O9.7	8	1.44e+08	1.44e+08	0.395	rs13248022	 3.07	rs2450771	-0.00582	 3.68	-0.562	357	 9	lasso	0.00325	2.66e-01	 0.3365	0.73648
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000255050.1.RP11-661A12.9.wgt.RDat	RP11-661A12.9	8	1.45e+08	1.45e+08	0.450	rs12680363	 2.80	rs10112966	 0.14176	-4.50	-0.336	335	 4	lasso	0.18881	3.35e-05	 0.8168	0.41404
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000147813.11.NAPRT1.wgt.RDat	NAPRT1	8	1.45e+08	1.45e+08	0.519	rs12680363	 2.80	rs10112966	 0.25753	-4.87	-0.336	335	 5	lasso	0.32047	2.67e-08	 0.5812	0.56114
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000183309.7.ZNF623.wgt.RDat	ZNF623	8	1.45e+08	1.45e+08	0.662	rs6981035	-2.72	rs3204171	 0.06176	 4.59	-1.949	327	 8	lasso	0.20997	1.14e-05	-1.6203	0.10517
