FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000142459.4.EVI5L.wgt.RDat	EVI5L	19	 7895119	 7929862	0.268	rs193933	 2.96	rs11666198	-0.006872	 3.94	-1.3496	423	 5	lasso	 0.000297	3.13e-01	-0.94533	3.44e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000233927.4.RPS28.wgt.RDat	RPS28	19	 8386384	 8386975	0.685	rs36243	-3.72	rs2241589	 0.415724	 6.84	-0.7899	331	41	enet	 0.443623	1.32e-14	-1.55230	1.21e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000099785.6.MARCH2.wgt.RDat	MARCH2	19	 8478154	 8503901	0.351	rs654188	-4.51	rs17160520	 0.220276	 5.28	-1.5194	333	 5	lasso	 0.189254	2.92e-06	-1.54313	1.23e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000174652.13.ZNF266.wgt.RDat	ZNF266	19	 9523272	 9546254	0.461	rs7250025	 2.33	rs7258744	 0.616852	-8.01	 0.1930	388	11	enet	 0.592231	2.07e-21	-0.22588	8.21e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000197332.7.ZNF833P.wgt.RDat	ZNF833P	19	11750591	11797382	0.632	rs318697	 2.56	rs10403331	 0.395123	-6.43	 0.7338	358	 7	lasso	 0.450705	6.93e-15	-0.75887	4.48e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000267343.1.CTC-499B15.4.wgt.RDat	CTC-499B15.4	19	11793361	11797005	0.672	rs318697	 2.56	rs10403331	 0.226886	-5.98	 0.7338	332	10	lasso	 0.438817	2.05e-14	-0.55776	5.77e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000267062.1.CTD-2659N19.10.wgt.RDat	CTD-2659N19.10	19	12907637	12912663	0.256	rs8109821	 3.33	rs11670895	 0.013046	 3.79	-0.9110	301	21	enet	 0.126069	1.48e-04	 0.49933	6.18e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000105607.8.GCDH.wgt.RDat	GCDH	19	13001840	13025021	0.476	rs8109821	 3.33	rs8012	 0.482930	-7.02	-1.3500	324	 6	lasso	 0.490681	1.52e-16	 1.52019	1.28e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000240616.1.AD000092.3.wgt.RDat	AD000092.3	19	13004947	13005694	0.398	rs8109821	 3.33	rs2965216	 0.151003	-4.96	-1.3636	320	 3	lasso	 0.193922	2.17e-06	 1.73642	8.25e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000132016.7.C19orf57.wgt.RDat	C19orf57	19	13993161	14016978	0.153	rs8104864	-2.29	rs7248632	 0.100439	-4.14	 0.1429	288	14	lasso	 0.102022	6.26e-04	-0.29271	7.70e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000099797.7.TECR.wgt.RDat	TECR	19	14644745	14676792	0.285	rs10409868	-2.32	rs11881045	 0.018161	 3.51	-0.2792	406	14	enet	 0.113847	3.09e-04	-0.47005	6.38e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000072958.4.AP1M1.wgt.RDat	AP1M1	19	16308389	16346160	0.338	rs1056176	-3.20	rs285277	 0.218389	-5.37	-0.5677	448	 3	lasso	 0.267201	1.60e-08	 0.76697	4.43e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000099330.4.OCEL1.wgt.RDat	OCEL1	19	17337013	17340028	0.379	rs2446148	-3.62	rs2288540	 0.453416	-6.82	-0.3642	388	 1	lasso	 0.419110	1.17e-13	 0.36416	7.16e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000130304.12.SLC27A1.wgt.RDat	SLC27A1	19	17579578	17616977	0.453	rs11881134	-2.84	rs4808105	 0.089811	 4.86	 1.6260	425	16	enet	 0.220026	3.95e-07	-0.61586	5.38e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000130475.10.FCHO1.wgt.RDat	FCHO1	19	17858527	17899377	0.395	rs11665774	-2.55	rs265548	 0.182856	 4.84	 0.1197	436	 5	lasso	 0.158898	1.98e-05	 0.13933	8.89e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000105639.14.JAK3.wgt.RDat	JAK3	19	17935595	17958841	0.405	rs11665774	-2.55	rs265548	 0.259661	 5.66	 0.1197	428	 4	lasso	 0.256337	3.40e-08	 0.31009	7.56e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000175489.9.LRRC25.wgt.RDat	LRRC25	19	18501954	18508427	0.379	rs2303693	-3.14	rs16982485	 0.076075	 4.15	-0.0563	371	 7	lasso	 0.106469	4.80e-04	-0.01409	9.89e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000006016.6.CRLF1.wgt.RDat	CRLF1	19	18694380	18717660	0.348	rs2303693	-3.14	rs12610715	 0.088266	-4.57	 0.6187	363	 8	lasso	 0.131465	1.07e-04	 0.11145	9.11e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000167487.7.KLHL26.wgt.RDat	KLHL26	19	18747775	18781309	0.315	rs2303693	-3.14	rs1473116	 0.147573	 4.15	 0.0678	371	 6	lasso	 0.102171	6.20e-04	-0.23547	8.14e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000105662.11.CRTC1.wgt.RDat	CRTC1	19	18794487	18893004	0.201	rs2303693	-3.14	rs11668617	 0.147206	-4.25	 0.9462	402	 4	lasso	 0.107458	4.52e-04	-0.24679	8.05e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000005007.8.UPF1.wgt.RDat	UPF1	19	18942747	18979045	0.197	rs2303693	-3.14	rs7257846	 0.052417	 3.59	 1.1751	343	20	enet	 0.012282	1.36e-01	 1.39663	1.63e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000064607.12.SUGP2.wgt.RDat	SUGP2	19	19101697	19144368	0.151	rs2239371	-2.66	rs4808931	-0.009252	 3.34	 0.8615	322	27	enet	 0.004368	2.32e-01	 1.74203	8.15e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000105676.9.ARMC6.wgt.RDat	ARMC6	19	19144912	19170563	0.278	rs2239371	-2.66	rs7256751	-0.002036	-3.46	 0.0189	322	43	enet	 0.126075	1.48e-04	 1.10196	2.70e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000105717.9.PBX4.wgt.RDat	PBX4	19	19672522	19729725	0.203	rs17215305	 2.15	rs7252981	 0.087347	 4.41	 0.3833	344	 6	lasso	 0.132723	9.88e-05	 0.15717	8.75e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000105726.12.ATP13A1.wgt.RDat	ATP13A1	19	19756009	19774502	0.168	rs17215305	 2.15	rs11667828	 0.029535	 3.58	 0.5000	319	30	enet	 0.027540	5.22e-02	 2.09853	3.59e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000181896.7.ZNF101.wgt.RDat	ZNF101	19	19779605	19794318	0.247	rs17215305	 2.15	rs11669761	 0.202520	 4.64	 0.4887	316	 3	lasso	 0.155532	2.44e-05	 0.53651	5.92e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000256771.2.ZNF253.wgt.RDat	ZNF253	19	19976695	20005483	0.241	rs9989730	-2.06	rs12610295	 0.128061	-4.36	-0.2934	283	 5	lasso	 0.122646	1.82e-04	 0.62260	5.34e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000184635.9.ZNF93.wgt.RDat	ZNF93	19	20018533	20046384	0.195	rs9989730	-2.06	rs8113576	 0.134220	 4.65	-1.4267	277	 3	lasso	 0.118830	2.29e-04	-1.45423	1.46e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000268357.1.VN1R81P.wgt.RDat	VN1R81P	19	21306620	21306991	0.247	rs3867192	-3.22	rs2336638	-0.008559	-3.17	 0.0403	265	38	enet	 0.011621	1.42e-01	 1.16603	2.44e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000182141.5.ZNF708.wgt.RDat	ZNF708	19	21473962	21512227	0.301	rs3867192	-3.19	rs2650804	 0.216836	 4.86	 1.1096	279	20	enet	 0.207552	8.96e-07	 1.85834	6.31e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000172687.9.ZNF738.wgt.RDat	ZNF738	19	21541732	21562104	0.366	rs4809117	-3.07	rs2903766	 0.257227	-6.07	-0.0763	276	18	enet	 0.298047	1.77e-09	 0.66675	5.05e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000196268.7.ZNF493.wgt.RDat	ZNF493	19	21579921	21610375	0.362	rs7257140	-3.01	rs8112960	 0.196043	-4.74	-1.2578	283	 6	lasso	 0.163170	1.52e-05	 1.19996	2.30e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000197013.5.ZNF429.wgt.RDat	ZNF429	19	21688366	21739072	0.494	rs16997503	-1.93	rs4808279	 0.385482	 6.32	 0.0394	304	29	enet	 0.424955	7.04e-14	 0.41203	6.80e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000269837.1.RP11-15H20.5.wgt.RDat	RP11-15H20.5	19	23437855	23440741	0.199	rs7246417	-2.78	rs10422569	 0.098122	 4.27	 1.0977	242	 9	lasso	 0.056529	9.22e-03	 1.30752	1.91e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000196172.8.ZNF681.wgt.RDat	ZNF681	19	23921997	23941693	0.196	rs41482250	 2.47	rs9305005	 0.035049	 3.97	-2.0806	242	 8	lasso	 0.096156	8.87e-04	-1.59439	1.11e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000268442.1.HAVCR1P1.wgt.RDat	HAVCR1P1	19	24345172	24346227	0.309	rs41482250	 2.47	rs17000162	 0.037071	 3.35	-1.8846	134	 6	lasso	 0.062940	6.31e-03	-1.15798	2.47e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000261770.1.CTC-459F4.1.wgt.RDat	CTC-459F4.1	19	28248092	28251757	0.696	rs11878286	-2.59	rs11671558	 0.616447	 8.21	-0.6545	266	 7	lasso	 0.693902	1.13e-27	-0.92201	3.57e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000267575.2.CTC-459F4.3.wgt.RDat	CTC-459F4.3	19	28288662	28409771	0.197	rs1840818	-2.52	rs4239564	 0.011783	 3.80	-0.8963	354	13	enet	 0.143204	5.21e-05	-0.95477	3.40e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000267323.1.SLC25A1P5.wgt.RDat	SLC25A1P5	19	28296331	28297113	0.169	rs1840818	-2.52	rs11668891	 0.145570	 4.46	-1.0398	288	10	enet	 0.133823	9.24e-05	-1.25151	2.11e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000105186.10.ANKRD27.wgt.RDat	ANKRD27	19	33087913	33166105	0.670	rs7258303	 3.81	rs7250780	 0.281212	 5.46	-0.0282	416	15	lasso	 0.315512	4.90e-10	-1.34733	1.78e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000153879.4.CEBPG.wgt.RDat	CEBPG	19	33864236	33873592	0.485	rs7258303	 3.81	rs33825	 0.025074	-3.64	-0.3214	454	 9	lasso	 0.083184	1.91e-03	-0.16151	8.72e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000089335.16.ZNF302.wgt.RDat	ZNF302	19	35168552	35177302	0.567	rs8103093	-2.72	rs8106282	 0.403853	-6.50	 0.3351	400	 9	lasso	 0.292160	2.72e-09	-0.23238	8.16e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000168661.10.ZNF30.wgt.RDat	ZNF30	19	35417807	35436074	0.407	rs10153449	-2.95	rs10422961	 0.225586	-5.72	 1.1092	454	13	enet	 0.270965	1.23e-08	-1.04725	2.95e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000126267.4.COX6B1.wgt.RDat	COX6B1	19	36139125	36149763	0.328	rs2619200	 3.14	rs231592	 0.272966	-5.38	 0.7857	443	22	enet	 0.186396	3.51e-06	-0.59622	5.51e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000161265.10.U2AF1L4.wgt.RDat	U2AF1L4	19	36234056	36235441	0.359	rs2619200	 3.14	rs9973289	 0.031031	 4.51	 0.6220	415	11	lasso	 0.066800	5.03e-03	 1.22059	2.22e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000167595.10.C19orf55.wgt.RDat	C19orf55	19	36249044	36260766	0.261	rs2619200	 3.14	rs7252243	 0.035243	-3.85	 0.2880	414	11	lasso	 0.002546	2.65e-01	-0.50237	6.15e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000267049.1.AC002398.13.wgt.RDat	AC002398.13	19	36260046	36261930	0.336	rs2619200	 3.14	rs231214	 0.114310	-4.51	 0.2627	409	26	enet	 0.232958	1.67e-07	 0.58602	5.58e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000196357.7.ZNF565.wgt.RDat	ZNF565	19	36673188	36737159	0.186	rs2619200	 3.14	rs2972549	 0.060513	-4.44	-0.8409	340	 6	lasso	 0.089702	1.30e-03	 0.92111	3.57e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000232677.2.LINC00665.wgt.RDat	LINC00665	19	36803969	36822620	0.364	rs12972746	-2.50	rs2972544	 0.326796	 5.83	-1.7293	304	17	enet	 0.270082	1.31e-08	-1.39329	1.64e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000233527.4.AC092295.7.wgt.RDat	AC092295.7	19	37063972	37085610	0.270	rs7245453	-2.39	rs2967437	 0.075711	-3.70	-1.2903	305	35	enet	 0.070676	4.00e-03	 0.51399	6.07e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000161298.12.ZNF382.wgt.RDat	ZNF382	19	37098454	37119499	0.235	rs7245453	-2.39	rs3745779	 0.212273	 5.09	 0.8601	297	 7	lasso	 0.239398	1.08e-07	 0.87716	3.80e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000189042.9.ZNF567.wgt.RDat	ZNF567	19	37178530	37218603	0.206	rs7245453	-2.39	rs9676958	 0.011153	 3.72	-1.7969	290	13	lasso	 0.025195	6.03e-02	-1.93217	5.33e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000245680.5.ZNF585B.wgt.RDat	ZNF585B	19	37672481	37690399	0.119	rs7245453	-2.39	rs10422074	 0.002487	 3.44	-0.7434	280	13	lasso	 0.001265	2.91e-01	-0.81422	4.16e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000188227.8.ZNF793.wgt.RDat	ZNF793	19	37997841	38039664	0.228	rs7245453	-2.39	rs7245453	 0.019892	-3.65	-2.3879	283	40	enet	 0.067477	4.83e-03	 1.96219	4.97e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000267470.1.ZNF571-AS1.wgt.RDat	ZNF571-AS1	19	38040435	38078249	0.342	rs7248948	-2.39	rs11083428	 0.192997	 4.80	 1.9058	287	 4	lasso	 0.203329	1.18e-06	 2.29601	2.17e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000196381.6.ZNF781.wgt.RDat	ZNF781	19	38158652	38169674	0.148	rs241935	 2.37	rs6508755	 0.081319	-4.12	-0.3040	291	 6	lasso	 0.041723	2.22e-02	 0.97780	3.28e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000161243.4.FBXO27.wgt.RDat	FBXO27	19	39481354	39523425	0.704	rs10424568	-2.88	rs12982349	 0.478094	 7.02	-0.3548	410	17	enet	 0.528405	3.13e-18	 0.23393	8.15e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000006712.10.PAF1.wgt.RDat	PAF1	19	39876492	39881835	0.236	rs616650	 3.43	rs11083502	-0.009181	 2.99	 0.2895	448	12	enet	-0.009886	9.16e-01	-0.09367	9.25e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000160410.10.SHKBP1.wgt.RDat	SHKBP1	19	41082757	41097305	0.254	rs2561553	-3.20	rs2604913	 0.017494	 3.48	 2.2456	391	10	lasso	 0.056685	9.13e-03	 1.32048	1.87e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000177191.2.B3GNT8.wgt.RDat	B3GNT8	19	41931264	41934635	0.275	rs1029804	 3.45	rs284662	 0.230945	 5.16	 2.1667	356	 5	lasso	 0.207186	9.18e-07	 2.09665	3.60e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000268475.1.CTC-435M10.6.wgt.RDat	CTC-435M10.6	19	41931264	41932142	0.184	rs1029804	 3.45	rs11670757	 0.008049	 4.08	 2.0522	356	 4	lasso	 0.028037	5.07e-02	 2.34833	1.89e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000105372.2.RPS19.wgt.RDat	RPS19	19	42363988	42376994	0.130	rs1029804	 3.45	rs10407619	 0.000633	 3.64	 1.0476	238	11	enet	 0.014657	1.17e-01	 1.83817	6.60e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000073050.7.XRCC1.wgt.RDat	XRCC1	19	44047192	44084625	0.286	rs11670856	-2.20	rs2682582	 0.082070	 4.03	-0.2190	382	 4	lasso	 0.107106	4.62e-04	-0.42819	6.69e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000234465.6.PINLYP.wgt.RDat	PINLYP	19	44081344	44086256	0.268	rs11670856	-2.20	rs2854510	 0.283496	-5.64	-0.0857	378	 1	lasso	 0.269929	1.32e-08	 0.08571	9.32e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000124459.7.ZNF45.wgt.RDat	ZNF45	19	44416781	44439430	0.276	rs16978732	 2.48	rs2284243	 0.030596	-4.04	 0.2816	464	32	enet	 0.073704	3.35e-03	-0.62208	5.34e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000267508.1.ZNF285.wgt.RDat	ZNF285	19	44886459	44898703	0.278	rs12610605	 2.75	rs2571128	 0.035472	-4.22	 0.2754	444	25	enet	 0.108132	4.35e-04	-1.33139	1.83e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000167383.4.ZNF229.wgt.RDat	ZNF229	19	44921685	44952766	0.234	rs12610605	 2.75	rs7251134	 0.119028	-4.61	 0.7586	442	 5	lasso	 0.083918	1.83e-03	-0.90989	3.63e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000125741.4.OPA3.wgt.RDat	OPA3	19	46030685	46088100	0.454	rs8108269	 3.93	rs4802261	 0.394812	 6.46	 0.9758	372	 3	lasso	 0.382119	2.69e-12	 1.01034	3.12e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000182013.13.PNMAL1.wgt.RDat	PNMAL1	19	46969748	46974820	0.398	rs11668878	 2.67	rs8107491	 0.458530	 6.88	 0.6136	361	 1	lasso	 0.455521	4.44e-15	 0.61364	5.39e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000130748.6.TMEM160.wgt.RDat	TMEM160	19	47549165	47551888	0.278	rs11666752	 3.38	rs874462	-0.006731	 3.14	 0.0339	308	41	enet	 0.018644	9.07e-02	-0.80232	4.22e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000257704.2.PRR24.wgt.RDat	PRR24	19	47778142	47778979	0.222	rs11666752	 3.28	rs1035388	 0.010245	-3.96	-1.5985	311	 5	lasso	 0.040222	2.43e-02	 1.29708	1.95e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000105483.12.CARD8.wgt.RDat	CARD8	19	48689807	48759203	0.248	rs8102349	 3.29	rs2972517	-0.009379	 3.25	 0.8414	520	21	enet	-0.002484	3.89e-01	-1.20325	2.29e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000161618.5.ALDH16A1.wgt.RDat	ALDH16A1	19	49961743	49974305	0.709	rs17206868	-4.22	rs1578944	 0.426232	 6.79	 0.2090	348	11	lasso	 0.498800	6.76e-17	 0.00812	9.94e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000126464.9.PRR12.wgt.RDat	PRR12	19	50094900	50129696	0.365	rs17206868	-4.22	rs7251877	 0.326189	 5.89	 0.9248	340	 6	lasso	 0.311087	6.81e-10	 0.89895	3.69e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000268636.1.CTB-33G10.11.wgt.RDat	CTB-33G10.11	19	50129251	50129696	0.318	rs17206868	-4.22	rs2288921	 0.027111	 3.79	 0.7348	326	39	enet	 0.138181	7.09e-05	 2.31570	2.06e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000196961.8.AP2A1.wgt.RDat	AP2A1	19	50270225	50309510	0.229	rs17206868	-4.22	rs8104825	-0.007136	 3.42	 0.7094	339	21	enet	-0.009627	8.48e-01	 1.15347	2.49e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000039650.5.PNKP.wgt.RDat	PNKP	19	50364461	50371166	0.389	rs17206868	-4.22	rs16981492	 0.209314	-5.42	 1.0876	326	 5	lasso	 0.199658	1.50e-06	-0.76526	4.44e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000161643.8.SIGLEC16.wgt.RDat	SIGLEC16	19	50472857	50479071	0.258	rs2123852	-2.83	rs8105239	 0.100957	 4.20	-1.7333	311	 6	lasso	 0.059710	7.64e-03	-1.33354	1.82e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000161551.8.ZNF577.wgt.RDat	ZNF577	19	52359055	52391233	0.216	rs8112515	 2.31	rs6509592	-0.001029	-3.49	 0.4477	619	33	enet	 0.012415	1.35e-01	-1.13978	2.54e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Cerebellum/GTEx.Brain_Cerebellum.ENSG00000167555.9.ZNF528.wgt.RDat	ZNF528	19	52901102	52921657	0.359	rs1062967	-3.08	rs12971484	-0.001689	 3.59	-0.5750	451	 8	enet	 0.093343	1.05e-03	-0.79336	4.28e-01
